31.2779	8644
31.2788	8012
31.2789	6656
31.282	6144
31.2826	6656
31.2826	6813
31.4819	6966
31.4864	7116
31.4868	7263
31.6863	7407
31.6908	7548
31.6911	7686
31.8905	7822
31.895	7956
31.8953	8087
32.0947	8216
32.0992	8343
32.0995	8468
32.2989	8591
32.2992	8713
32.3036	8833
32.3039	8951
32.5033	9068
32.5036	9183
32.5079	9297
32.5083	9409
32.7076	9520
32.708	9630
32.7123	9738
32.7126	9845
32.9118	9951
32.9122	10056
32.9165	10160
32.9168	10263
33.116	10365
33.1164	10466
33.1207	10566
33.121	10665
33.1214	10763
33.3204	10860
33.3208	10956
33.3251	11051
33.3254	11145
33.3258	11239
33.5248	11332
33.5251	11424
33.5294	11515
33.5298	11606
33.5301	11696
33.7292	11785
33.7295	11873
33.7336	11961
33.734	12048
33.7343	12135
33.9334	12221
33.9337	12306
33.9378	12391
33.9382	12475
33.9385	12559
34.1376	12642
34.1379	12724
34.1382	12806
34.1422	12887
34.1426	12968
34.1429	13048
34.3419	13128
34.3423	13207
34.3426	13286
34.3466	13364
34.3469	13442
34.3473	13520
34.5463	13597
34.5466	13674
34.547	13750
34.551	13826
34.5513	13901
34.5516	13976
34.7505	14051
34.7508	14125
34.7512	14199
34.7552	14272
34.7555	14345
34.7558	14418
34.9547	14490
34.955	14562
34.9554	14634
34.9594	14705
34.9597	14776
34.96	14846
34.9604	14916
35.1591	14986
35.1594	15055
35.1598	15124
35.1637	15193
35.1641	15262
35.1644	15330
35.1648	15398
35.364	14336
35.3641	13312
35.3679	12439
35.3681	11807
35.3683	11174
35.3684	10542
35.3686	9909
35.3688	9277
35.369	8644
35.3691	8012
35.3693	6656
35.5678	6144
35.5683	6656
35.5683	6813
35.573	6966
35.7722	7116
35.7725	7263
35.7774	7407
35.9766	7548
35.9769	7686
35.9816	7822
36.1808	7956
36.1811	8087
36.1858	8216
36.385	8343
36.3853	8468
36.39	8591
36.3903	8713
36.5893	8833
36.5897	8951
36.5943	9068
36.5947	9183
36.7937	9297
36.794	9409
36.7987	9520
36.799	9630
36.9981	9738
36.9984	9845
37.0029	9951
37.0032	10056
37.2023	10160
37.2026	10263
37.2071	10365
37.2074	10466
37.4065	10566
37.4068	10665
37.4072	10763
37.4115	10860
37.4118	10956
37.6108	11051
37.6112	11145
37.6115	11239
37.6158	11332
37.6162	11424
37.8152	11515
37.8156	11606
37.8159	11696
37.8202	11785
37.8206	11873
38.0194	11961
38.0198	12048
38.0201	12135
38.0244	12221
38.0248	12306
38.2236	12391
38.224	12475
38.2243	12559
38.2286	12642
38.229	12724
38.2293	12806
38.428	12887
38.4283	12968
38.4287	13048
38.433	13128
38.4333	13207
38.4337	13286
38.6324	13364
38.6327	13442
38.633	13520
38.6374	13597
38.6377	13674
38.638	13750
38.8367	13826
38.8371	13901
38.8374	13976
38.8416	14051
38.8419	14125
38.8422	14199
39.0409	14272
39.0413	14345
39.0416	14418
39.0458	14490
39.0461	14562
39.0464	14634
39.2451	14705
39.2455	14776
39.2458	14846
39.2462	14916
39.2501	14986
39.2505	15055
39.2508	15124
39.4495	15193
39.4498	15262
39.4502	15330
39.4505	15398
39.4545	15466
39.4548	15533
39.4552	15600
39.6539	15667
39.6542	15733
39.6546	15799
39.6549	15865
39.6587	15931
39.659	15996
39.6594	16061
39.8581	16126
39.8584	16191
39.8588	16255
39.8591	16319
39.8629	16383
39.8632	16447
39.8636	16510
40.0623	16573
40.0626	16636
40.063	16699
40.0633	16761
40.0671	16823
40.0674	16885
40.0678	16947
40.0681	17008
40.2666	17069
40.267	17130
40.2673	17191
40.2677	17251
40.2715	17311
40.2718	17371
40.2722	17431
40.2725	17491
40.471	17550
40.4714	17609
40.4717	17668
40.472	17727
40.4758	17786
40.4762	17844
40.4765	17902
40.4769	17960
40.6752	18018
40.6756	18076
40.6759	18134
40.6762	18191
40.68	18248
40.6804	18305
40.6807	18362
40.6811	18419
40.8794	18475
40.8798	18531
40.8801	18587
40.8804	18643
40.8842	18699
40.8846	18755
40.8849	18810
40.8853	18865
41.0836	18920
41.084	18975
41.0843	19030
41.0846	19085
41.085	19139
41.0886	19193
41.089	19247
41.0893	19301
41.0896	19355
41.288	19409
41.2883	19463
41.2887	19516
41.289	19569
41.2894	19622
41.293	19675
41.2933	19728
41.2937	19781
41.294	19834
41.4923	19886
41.4927	19938
41.493	19990
41.4934	20042
41.4937	20094
41.4972	20146
41.4975	20198
41.4979	20249
41.4982	20300
41.6965	20351
41.6969	20402
41.6972	20453
41.6976	20504
41.6979	20555
41.7014	20606
41.7017	20656
41.7021	20706
41.7024	20756
41.9007	20806
41.9011	20856
41.9014	20906
41.9018	20956
41.9021	21006
41.9025	21055
41.9058	21104
41.9061	21153
41.9064	21202
41.9068	21251
42.1051	21300
42.1055	21349
42.1058	21398
42.1062	21447
42.1065	21495
42.1068	21543
42.1101	21591
42.1105	21639
42.1108	21687
42.1112	21735
42.3095	21783
42.3098	21831
42.3102	21879
42.3105	21926
42.3109	21973
42.3112	22020
42.3143	22067
42.3147	22114
42.315	22161
42.3154	22208
42.5137	22255
42.514	22302
42.5144	22349
42.5147	22395
42.5151	22441
42.5154	22487
42.5185	22533
42.5189	22579
42.5192	22625
42.5196	22671
42.7179	22717
42.7182	22763
42.7186	22809
42.7189	22854
42.7193	22899
42.7196	22944
42.7227	22989
42.7231	23034
42.7234	23079
42.7238	23124
42.7241	23169
42.9223	23214
42.9226	23259
42.923	23304
42.9233	23348
42.9236	23392
42.924	23436
42.9271	23480
42.9274	23524
42.9278	23568
42.9281	23612
42.9285	23656
43.1266	23700
43.127	23744
43.1273	23788
43.1277	23832
43.128	23875
43.1284	23918
43.1315	23961
43.1318	24004
43.1322	24047
43.1325	24090
43.1328	24133
43.3308	24176
43.3312	24219
43.3315	24262
43.3319	24305
43.3322	24348
43.3326	24391
43.3357	24433
43.336	24475
43.3364	24517
43.3367	24559
43.337	24601
43.535	24643
43.5354	24685
43.5357	24727
43.5361	24769
43.5364	24811
43.5368	24853
43.5399	24895
43.5402	24937
43.5406	24979
43.5409	25020
43.5412	25061
43.5416	25102
43.7394	25143
43.7397	25184
43.7401	25225
43.7404	25266
43.7408	25307
43.7411	25348
43.7442	25389
43.7446	25430
43.7449	25471
43.7453	25512
43.7456	25553
43.746	25594
43.9438	25634
43.9441	25674
43.9445	25714
43.9448	25754
43.9452	25794
43.9455	25834
43.9486	25874
43.949	25914
43.9493	25954
43.9496	25994
43.95	26034
43.9503	26074
44.1481	26114
44.1485	26154
44.1488	26194
44.1492	26234
44.1495	26273
44.1499	26312
44.1528	26351
44.1532	26390
44.1535	26429
44.1538	26468
44.1542	26507
44.1545	26546
44.3523	26585
44.3527	26624
44.353	26663
44.3534	26702
44.3537	26741
44.3541	26780
44.357	26819
44.3573	26858
44.3577	26897
44.358	26935
44.3584	26973
44.3587	27011
44.5565	27049
44.5569	27087
44.5572	27125
44.5576	27163
44.5579	27201
44.5583	27239
44.5586	27277
44.5614	27315
44.5617	27353
44.5621	27391
44.5624	27429
44.5628	27467
44.5631	27505
44.7609	27543
44.7613	27581
44.7616	27619
44.762	27656
44.7623	27693
44.7626	27730
44.763	27767
44.7657	27804
44.7661	27841
44.7664	27878
44.7668	27915
44.7671	27952
44.7675	27989
44.9653	28026
44.9656	28063
44.966	28100
44.9663	28137
44.9667	28174
44.967	28211
44.9674	28248
44.9699	28285
44.9703	28322
44.9706	28359
44.971	28395
44.9713	28431
44.9717	28467
45.1695	28503
45.1698	28539
45.1702	28575
45.1705	28611
45.1709	28647
45.1712	28683
45.1716	28719
45.1741	28755
45.1745	28791
45.1748	28827
45.1752	28863
45.1755	28899
45.1759	28935
45.3737	28971
45.374	29007
45.3744	29043
45.3747	29079
45.3751	29115
45.3754	29151
45.3758	29186
45.3761	29221
45.3785	29256
45.3789	29291
45.3792	29326
45.3796	29361
45.3799	29396
45.3802	29431
45.5781	29466
45.5784	29501
45.5787	29536
45.5791	29571
45.5794	29606
45.5798	29641
45.5801	29676
45.5805	29711
45.5829	29746
45.5832	29781
45.5836	29816
45.5839	29851
45.5843	29886
45.5846	29921
45.7824	29956
45.7828	29991
45.7831	30025
45.7835	30059
45.7838	30093
45.7842	30127
45.7845	30161
45.7848	30195
45.7871	30229
45.7874	30263
45.7878	30297
45.7881	30331
45.7885	30365
45.7888	30399
45.9866	30433
45.987	30467
45.9873	30501
45.9877	30535
45.988	30569
45.9884	30603
45.9887	30637
45.989	30671
45.9913	30705
45.9916	30739
45.992	30773
45.9923	30807
45.9927	30841
45.993	30874
46.1908	30907
46.1912	30940
46.1915	30973
46.1919	31006
46.1922	31039
46.1926	31072
46.1929	31105
46.1932	31138
46.1955	31171
46.1958	31204
46.1962	31237
46.1965	31270
46.1969	31303
46.1972	31336
46.1976	31369
46.3952	31402
46.3955	31435
46.3959	31468
46.3962	31501
46.3966	31534
46.3969	31567
46.3973	31600
46.3976	31633
46.3999	31666
46.4002	31699
46.4005	31732
46.4009	31765
46.4012	31798
46.4016	31830
46.4019	31862
46.5996	31894
46.5999	31926
46.6003	31958
46.6006	31990
46.601	32022
46.6013	32054
46.6016	32086
46.602	32118
46.6042	32150
46.6046	32182
46.6049	32214
46.6053	32246
46.6056	32278
46.606	32310
46.6063	32342
46.8038	32374
46.8041	32406
46.8045	32438
46.8048	32470
46.8052	32502
46.8055	32534
46.8058	32566
46.8062	32598
46.8088	30720
46.8089	29696
46.8091	28998
46.8093	28424
46.8095	27850
46.8096	27276
46.8098	26702
46.81	26128
46.8102	25554
46.8103	24980
46.8105	24406
46.8107	23832
47.008	23258
47.0081	22684
47.0083	22110
47.0085	21536
47.0087	20961
47.0088	20387
47.009	19813
47.0092	19239
47.0094	18665
47.0095	18091
47.0097	17517
47.0099	16943
47.01	16369
47.0102	14848
47.0104	14336
47.013	14848
47.013	14918
47.014	14988
47.0149	15057
47.2127	15126
47.2136	15195
47.2146	15264
47.2168	15332
47.2172	15400
47.2184	15468
47.2192	15535
47.4171	15602
47.4179	15669
47.419	15735
47.4212	15801
47.4215	15867
47.4226	15933
47.4234	15998
47.6213	16063
47.6221	16128
47.6232	16193
47.6254	16257
47.6257	16321
47.6268	16385
47.6276	16448
47.8255	16511
47.8263	16574
47.8274	16637
47.8296	16700
47.8299	16762
47.831	16824
47.8313	16886
47.832	16948
48.0298	17009
48.0307	17070
48.0317	17131
48.034	17192
48.0343	17252
48.0354	17312
48.0357	17372
48.0364	17432
48.2342	17492
48.2351	17551
48.2361	17610
48.2383	17669
48.2387	17728
48.2397	17787
48.2401	17845
48.2408	17903
48.4384	17961
48.4393	18019
48.4403	18077
48.4425	18135
48.4429	18192
48.4439	18249
48.4443	18306
48.445	18363
48.6426	18420
48.6435	18476
48.6445	18532
48.6467	18588
48.6471	18644
48.6481	18700
48.6485	18756
48.6492	18811
48.8468	18866
48.8477	18921
48.848	18976
48.8489	19031
48.8511	19086
48.8515	19140
48.8525	19194
48.8528	19248
48.8535	19302
49.0512	19356
49.052	19410
49.0524	19464
49.0532	19517
49.0555	19570
49.0558	19623
49.0569	19676
49.0572	19729
49.0579	19782
49.2555	19835
49.2564	19887
49.2568	19939
49.2574	19991
49.2597	20043
49.26	20095
49.2611	20147
49.2614	20199
49.2621	20250
49.4597	20301
49.4606	20352
49.461	20403
49.4616	20454
49.4639	20505
49.4642	20556
49.4653	20607
49.4656	20657
49.4663	20707
49.6639	20757
49.6648	20807
49.6651	20857
49.6658	20907
49.6681	20957
49.6684	21007
49.6688	21056
49.6696	21105
49.67	21154
49.6707	21203
49.8683	21252
49.8692	21301
49.8695	21350
49.8702	21399
49.8725	21448
49.8728	21496
49.8731	21544
49.874	21592
49.8744	21640
49.875	21688
50.0727	21736
50.0735	21784
50.0739	21832
50.0746	21880
50.0768	21927
50.0772	21974
50.0775	22021
50.0782	22068
50.0786	22115
50.0792	22162
50.2769	22209
50.2777	22256
50.2781	22303
50.2788	22350
50.281	22396
50.2814	22442
50.2817	22488
50.2824	22534
50.2828	22580
50.2834	22626
50.4811	22672
50.4819	22718
50.4823	22764
50.483	22810
50.4852	22855
50.4856	22900
50.4859	22945
50.4866	22990
50.487	23035
50.4873	23080
50.4878	23125
50.6855	23170
50.6863	23215
50.6867	23260
50.6874	23305
50.6896	23349
50.6899	23393
50.6903	23437
50.691	23481
50.6913	23525
50.6917	23569
50.6922	23613
50.8898	23657
50.8907	23701
50.891	23745
50.8917	23789
50.894	23833
50.8943	23876
50.8947	23919
50.8953	23962
50.8957	24005
50.896	24048
50.8964	24091
51.094	24134
51.0949	24177
51.0952	24220
51.0959	24263
51.0982	24306
51.0985	24349
51.0989	24392
51.0995	24434
51.0999	24476
51.1002	24518
51.1006	24560
51.2982	24602
51.2991	24644
51.2994	24686
51.3001	24728
51.3024	24770
51.3027	24812
51.3031	24854
51.3037	24896
51.3041	24938
51.3044	24980
51.3048	25021
51.5024	25062
51.5028	25103
51.5035	25144
51.5038	25185
51.5045	25226
51.5067	25267
51.5071	25308
51.5074	25349
51.5081	25390
51.5085	25431
51.5088	25472
51.5092	25513
51.7068	25554
51.7071	25595
51.7078	25635
51.7082	25675
51.7089	25715
51.7111	25755
51.7115	25795
51.7118	25835
51.7125	25875
51.7128	25915
51.7132	25955
51.7135	25995
51.9112	26035
51.9115	26075
51.9122	26115
51.9125	26155
51.9131	26195
51.9153	26235
51.9157	26274
51.916	26313
51.9167	26352
51.917	26391
51.9174	26430
51.9177	26469
52.1154	26508
52.1157	26547
52.1164	26586
52.1167	26625
52.1173	26664
52.1195	26703
52.1199	26742
52.1202	26781
52.1209	26820
52.1212	26859
52.1216	26898
52.1219	26936
52.3196	26974
52.3199	27012
52.3206	27050
52.3209	27088
52.3213	27126
52.3216	27164
52.3239	27202
52.3242	27240
52.3246	27278
52.3253	27316
52.3256	27354
52.326	27392
52.3263	27430
52.5239	27468
52.5243	27506
52.525	27544
52.5253	27582
52.5257	27620
52.526	27657
52.5283	27694
52.5286	27731
52.5289	27768
52.5296	27805
52.53	27842
52.5303	27879
52.5307	27916
52.7283	27953
52.7287	27990
52.7293	28027
52.7297	28064
52.73	28101
52.7304	28138
52.7325	28175
52.7328	28212
52.7331	28249
52.7338	28286
52.7342	28323
52.7345	28360
52.7349	28396
52.9325	28432
52.9329	28468
52.9335	28504
52.9339	28540
52.9342	28576
52.9346	28612
52.9367	28648
52.937	28684
52.9373	28720
52.938	28756
52.9384	28792
52.9387	28828
52.9391	28864
53.1367	28900
53.1371	28936
53.1377	28972
53.1381	29008
53.1384	29044
53.1388	29080
53.1409	29116
53.1412	29152
53.1415	29187
53.1419	29222
53.1424	29257
53.1427	29292
53.1431	29327
53.1434	29362
53.3411	29397
53.3414	29432
53.3421	29467
53.3425	29502
53.3428	29537
53.3432	29572
53.3452	29607
53.3456	29642
53.3459	29677
53.3463	29712
53.3468	29747
53.3471	29782
53.3475	29817
53.3478	29852
53.5455	29887
53.5458	29922
53.5465	29957
53.5468	29992
53.5472	30026
53.5475	30060
53.5496	30094
53.5499	30128
53.5503	30162
53.5506	30196
53.551	30230
53.5513	30264
53.5517	30298
53.552	30332
53.7497	30366
53.75	30400
53.7507	30434
53.751	30468
53.7514	30502
53.7517	30536
53.7538	30570
53.7541	30604
53.7545	30638
53.7548	30672
53.7552	30706
53.7555	30740
53.7559	30774
53.7562	30808
53.9539	30842
53.9542	30875
53.9549	30908
53.9552	30941
53.9556	30974
53.9559	31007
53.958	31040
53.9583	31073
53.9587	31106
53.959	31139
53.9594	31172
53.9597	31205
53.9601	31238
53.9604	31271
53.9608	31304
54.1582	31337
54.1586	31370
54.1593	31403
54.1596	31436
54.1599	31469
54.1603	31502
54.1624	31535
54.1627	31568
54.1631	31601
54.1634	31634
54.1637	31667
54.1641	31700
54.1644	31733
54.1648	31766
54.1651	31799
54.3626	31831
54.3629	31863
54.3636	31895
54.364	31927
54.3643	31959
54.3647	31991
54.3667	32023
54.3671	32055
54.3674	32087
54.3678	32119
54.3681	32151
54.3685	32183
54.3688	32215
54.3692	32247
54.3695	32279
54.5668	32311
54.5671	32343
54.5678	32375
54.5682	32407
54.5685	32439
54.5689	32471
54.5709	32503
54.5713	32535
54.5716	32567
54.5723	30720
54.5725	29696
54.5727	28998
54.5728	28424
54.573	27850
54.5732	27276
54.5734	26702
54.5735	26128
54.5737	25554
54.5739	24980
54.771	24406
54.7712	23832
54.7713	23258
54.7715	22684
54.772	22110
54.7722	21536
54.7724	20961
54.7725	20387
54.7727	19813
54.7729	19239
54.7731	18665
54.7732	18091
54.7751	17517
54.7753	16943
54.7755	16369
54.7757	14848
54.7758	14336
54.7765	14848
54.7765	14918
54.7776	14988
54.9754	15057
54.9764	15126
54.9773	15195
54.98	15264
54.9804	15332
54.9807	15400
54.9819	15468
55.1797	15535
55.1808	15602
55.1816	15669
55.1844	15735
55.1847	15801
55.1851	15867
55.1861	15933
55.3839	15998
55.385	16063
55.3858	16128
55.3886	16193
55.3889	16257
55.3893	16321
55.3903	16385
55.5881	16448
55.5892	16511
55.59	16574
55.5928	16637
55.5931	16700
55.5935	16762
55.5945	16824
55.5949	16886
55.7925	16948
55.7935	17009
55.7944	17070
55.7972	17131
55.7975	17192
55.7979	17252
55.7989	17312
55.7992	17372
55.9969	17432
55.9979	17492
55.9988	17551
56.0015	17610
56.0019	17669
56.0022	17728
56.0033	17787
56.0036	17845
56.2013	17903
56.2021	17961
56.203	18019
56.2057	18077
56.2061	18135
56.2064	18192
56.2075	18249
56.2078	18306
56.4055	18363
56.4063	18420
56.4072	18476
56.4099	18532
56.4103	18588
56.4106	18644
56.4117	18700
56.412	18756
56.6096	18811
56.6105	18866
56.6114	18921
56.6117	18976
56.6143	19031
56.6147	19086
56.615	19140
56.616	19194
56.6164	19248
56.814	19302
56.8149	19356
56.8157	19410
56.8161	19464
56.8187	19517
56.819	19570
56.8194	19623
56.8204	19676
56.8208	19729
57.0184	19782
57.0193	19835
57.0201	19887
57.0205	19939
57.0229	19991
57.0232	20043
57.0236	20095
57.0246	20147
57.025	20199
57.2226	20250
57.2235	20301
57.2243	20352
57.2247	20403
57.2271	20454
57.2274	20505
57.2278	20556
57.2288	20607
57.2291	20657
57.4268	20707
57.4277	20757
57.4285	20807
57.4289	20857
57.4313	20907
57.4316	20957
57.432	21007
57.4323	21056
57.4332	21105
57.4335	21154
57.6312	21203
57.632	21252
57.6329	21301
57.6332	21350
57.6357	21399
57.636	21448
57.6363	21496
57.6367	21544
57.6375	21592
57.6379	21640
57.8355	21688
57.8364	21736
57.8373	21784
57.8376	21832
57.84	21880
57.8404	21927
57.8407	21974
57.8411	22021
57.8417	22068
57.8421	22115
58.0397	22162
58.0406	22209
58.0415	22256
58.0418	22303
58.0442	22350
58.0446	22396
58.0449	22442
58.0453	22488
58.0459	22534
58.0463	22580
58.2439	22626
58.2448	22672
58.2457	22718
58.246	22764
58.2484	22810
58.2488	22855
58.2491	22900
58.2495	22945
58.2501	22990
58.2505	23035
58.2508	23080
58.4483	23125
58.4492	23170
58.45	23215
58.4504	23260
58.4528	23305
58.4531	23349
58.4535	23393
58.4538	23437
58.4545	23481
58.4549	23525
58.4552	23569
58.6527	23613
58.6535	23657
58.6544	23701
58.6547	23745
58.6572	23789
58.6575	23833
58.6579	23876
58.6582	23919
58.6589	23962
58.6592	24005
58.6596	24048
58.8569	24091
58.8577	24134
58.8586	24177
58.8589	24220
58.8614	24263
58.8617	24306
58.8621	24349
58.8624	24392
58.8631	24434
58.8634	24476
58.8638	24518
59.0611	24560
59.0619	24602
59.0628	24644
59.0631	24686
59.0656	24728
59.0659	24770
59.0663	24812
59.0666	24854
59.0673	24896
59.0676	24938
59.068	24980
59.2653	25021
59.2661	25062
59.2665	25103
59.2672	25144
59.2675	25185
59.2699	25226
59.2703	25267
59.2706	25308
59.271	25349
59.2717	25390
59.272	25431
59.2723	25472
59.4696	25513
59.4705	25554
59.4709	25595
59.4715	25635
59.4719	25675
59.4743	25715
59.4747	25755
59.475	25795
59.4753	25835
59.476	25875
59.4764	25915
59.4767	25955
59.674	25995
59.6749	26035
59.6752	26075
59.6759	26115
59.6763	26155
59.6785	26195
59.6789	26235
59.6792	26274
59.6795	26313
59.6802	26352
59.6806	26391
59.6809	26430
59.8782	26469
59.8791	26508
59.8794	26547
59.8801	26586
59.8805	26625
59.8827	26664
59.8831	26703
59.8834	26742
59.8837	26781
59.8844	26820
59.8848	26859
59.8851	26898
60.0824	26936
60.0833	26974
60.0836	27012
60.0843	27050
60.0847	27088
60.085	27126
60.0871	27164
60.0874	27202
60.0878	27240
60.0881	27278
60.0888	27316
60.0891	27354
60.0895	27392
60.2868	27430
60.2877	27468
60.288	27506
60.2887	27544
60.289	27582
60.2894	27620
60.2914	27657
60.2918	27694
60.2921	27731
60.2925	27768
60.2932	27805
60.2935	27842
60.2939	27879
60.4912	27916
60.492	27953
60.4924	27990
60.4931	28027
60.4934	28064
60.4937	28101
60.4958	28138
60.4962	28175
60.4965	28212
60.4969	28249
60.4974	28286
60.4977	28323
60.4981	28360
60.6954	28396
60.6962	28432
60.6966	28468
60.6973	28504
60.6976	28540
60.6979	28576
60.7	28612
60.7004	28648
60.7007	28684
60.7011	28720
60.7016	28756
60.7019	28792
60.7023	28828
60.8996	28864
60.9004	28900
60.9008	28936
60.9015	28972
60.9018	29008
60.9021	29044
60.9042	29080
60.9046	29116
60.9049	29152
60.9053	29187
60.9056	29222
60.9059	29257
60.9063	29292
60.9066	29327
61.1039	29362
61.1048	29397
61.1051	29432
61.1058	29467
61.1062	29502
61.1065	29537
61.1086	29572
61.1089	29607
61.1093	29642
61.1096	29677
61.11	29712
61.1103	29747
61.1107	29782
61.111	29817
61.3083	29852
61.3092	29887
61.3095	29922
61.3102	29957
61.3105	29992
61.3109	30026
61.313	30060
61.3133	30094
61.3137	30128
61.314	30162
61.3143	30196
61.3147	30230
61.315	30264
61.3154	30298
61.5125	30332
61.5134	30366
61.5137	30400
61.5144	30434
61.5147	30468
61.5151	30502
61.5172	30536
61.5175	30570
61.5179	30604
61.5182	30638
61.5185	30672
61.5189	30706
61.5192	30740
61.5196	30774
61.7167	30808
61.7176	30842
61.7179	30875
61.7186	30908
61.7189	30941
61.7193	30974
61.7214	31007
61.7217	31040
61.7221	31073
61.7224	31106
61.7227	31139
61.7231	31172
61.7234	31205
61.7238	31238
61.7241	31271
61.9211	31304
61.9219	31337
61.9223	31370
61.923	31403
61.9233	31436
61.9237	31469
61.9257	31502
61.9261	31535
61.9264	31568
61.9268	31601
61.9271	31634
61.9275	31667
61.9278	31700
61.9281	31733
61.9285	31766
62.1254	31799
62.1263	31831
62.1267	31863
62.1273	31895
62.1277	31927
62.128	31959
62.1301	31991
62.1304	32023
62.1308	32055
62.1311	32087
62.1315	32119
62.1318	32151
62.1322	32183
62.1325	32215
62.1329	32247
62.3296	32279
62.3305	32311
62.3309	32343
62.3315	32375
62.3319	32407
62.3322	32439
62.3343	32471
62.3346	32503
62.335	32535
62.3353	32567
62.3357	32599
62.336	32631
62.3364	32663
62.3367	32695
62.3371	32727
62.5338	32759
62.5347	32791
62.535	32822
62.5357	32853
62.5361	32884
62.5364	32915
62.5385	32946
62.5388	32977
62.5392	33008
62.5395	33039
62.5399	33070
62.5402	33101
62.5406	33132
62.5409	33163
62.5413	33194
62.738	33225
62.7389	33256
62.7392	33287
62.7396	33318
62.7401	33349
62.7405	33380
62.7408	33411
62.7429	33442
62.7432	33473
62.7436	33504
62.7439	33535
62.7443	33566
62.7446	33597
62.7449	33628
62.7453	33659
62.7456	33690
62.9424	33721
62.9433	33752
62.9436	33783
62.944	33814
62.9445	33845
62.9448	33875
62.9452	33905
62.9472	33935
62.9476	33965
62.9479	33995
62.9483	34025
62.9486	34055
62.949	34085
62.9493	34115
62.9497	34145
62.95	34175
63.1468	34205
63.1476	34235
63.148	34265
63.1483	34295
63.1487	34325
63.149	34355
63.1494	34385
63.1514	34415
63.1518	34445
63.1521	34475
63.1525	34505
63.1528	34535
63.1532	34565
63.1535	34595
63.1539	34625
63.1542	34655
63.351	34685
63.3518	34715
63.3522	34745
63.3525	34775
63.3529	34805
63.3532	34835
63.3536	34865
63.3556	34895
63.356	34925
63.3563	34955
63.3567	34984
63.357	35013
63.3574	35042
63.3577	35071
63.3581	35100
63.3584	35129
63.5552	35158
63.556	35187
63.5564	35216
63.5567	35245
63.5571	35274
63.5574	35303
63.5578	35332
63.5581	35361
63.56	35390
63.5604	35419
63.5607	35448
63.5611	35477
63.5614	35506
63.5617	35535
63.5621	35564
63.5624	35593
63.5628	35622
63.7596	35651
63.7604	35680
63.7608	35709
63.7611	35738
63.7615	35767
63.7618	35796
63.7621	35825
63.7625	35854
63.7644	35883
63.7647	35912
63.7651	35941
63.7654	35970
63.7658	35999
63.7661	36028
63.7665	36057
63.7668	36086
63.7671	36115
63.9639	36144
63.9648	36173
63.9651	36201
63.9655	36229
63.9658	36257
63.9662	36285
63.9665	36313
63.9669	36341
63.9686	36369
63.9689	36397
63.9693	36425
63.9696	36453
63.97	36481
63.9703	36509
63.9707	36537
63.971	36565
63.9713	36593
64.1681	36621
64.169	36649
64.1693	36677
64.1697	36705
64.17	36733
64.1704	36761
64.1707	36789
64.1711	36817
64.1728	36845
64.1731	36873
64.1735	36901
64.1738	36929
64.1742	36957
64.1745	36985
64.1749	37013
64.1752	37041
64.1755	37069
64.3723	37097
64.3732	37125
64.3735	37153
64.3739	37181
64.3742	37209
64.3746	37237
64.3749	37265
64.3753	37293
64.377	37321
64.3773	37349
64.3777	37377
64.378	37405
64.3784	37433
64.3787	37461
64.3791	37488
64.3794	37515
64.3797	37542
64.3801	37569
64.5767	37596
64.5776	37623
64.5779	37650
64.5782	37677
64.5786	37704
64.5789	37731
64.5793	37758
64.5796	37785
64.5814	37812
64.5817	37839
64.582	37866
64.5824	37893
64.5827	37920
64.5831	37947
64.5834	37974
64.5838	38001
64.5841	38028
64.5845	38055
64.7811	38082
64.7819	38109
64.7823	38136
64.7826	38163
64.783	38190
64.7833	38217
64.7837	38244
64.784	38271
64.7857	38298
64.7861	38325
64.7864	38352
64.7868	38379
64.7871	38406
64.7875	38433
64.7878	38460
64.7881	38487
64.7885	38514
64.7888	38541
64.9853	38568
64.9861	38595
64.9865	38622
64.9868	38649
64.9872	38676
64.9875	38703
64.9879	38730
64.9882	38757
64.9899	38784
64.9903	38811
64.9906	38838
64.991	38864
64.9913	38890
64.9917	38916
64.992	38942
64.9923	38968
64.9927	38994
64.993	39020
65.1895	39046
65.1903	39072
65.1907	39098
65.191	39124
65.1914	39150
65.1917	39176
65.1921	39202
65.1924	39228
65.1941	39254
65.1945	39280
65.1948	39306
65.1952	39332
65.1955	39358
65.1959	39384
65.1962	39410
65.1965	39436
65.1969	39462
65.1972	39488
65.1976	39514
65.3938	39540
65.3947	39566
65.395	39592
65.3954	39618
65.3957	39644
65.3961	39670
65.3964	39696
65.3968	39722
65.3985	39748
65.3988	39774
65.3992	39800
65.3995	39826
65.3999	39852
65.4002	39878
65.4006	39904
65.4009	39930
65.4013	39956
65.4016	39982
65.4019	40008
65.5982	40034
65.5991	40060
65.5994	40086
65.5998	40112
65.6001	40138
65.6005	40164
65.6008	40190
65.6011	40216
65.6029	40242
65.6032	40268
65.6036	40294
65.6039	40320
65.6043	40346
65.6046	40371
65.6049	40396
65.6053	40421
65.6056	40446
65.606	40471
65.6063	40496
65.8024	40521
65.8033	40546
65.8036	40571
65.804	40596
65.8043	40621
65.8047	40646
65.805	40671
65.8053	40696
65.8071	40721
65.8074	40746
65.8078	40771
65.8081	40796
65.8084	40821
65.8088	40846
65.8091	40871
65.8095	40896
65.8098	40921
65.8102	40946
65.8105	40971
66.0066	40996
66.0075	41021
66.0078	41046
66.0082	41071
66.0085	41096
66.0089	41121
